"","Id","Code","Name","Class","Standard Concept Caption","RC","DRC","Domain","Vocabulary","Ancestors"
"","41442276","OMOP2640238","500 ML Doxycycline 10 MG/ML Oral Solution Box of 1","Quant Clinical Box","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","41441907","OMOP2639869","500 ML Doxycycline 10 MG/ML Oral Solution [Vibramycin] Box of 1","Quant Branded Box","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","41441290","OMOP2639252","500 ML Doxycycline 10 MG/ML Oral Suspension Box of 1","Quant Clinical Box","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","41438799","OMOP2636761","260 MG Doxycycline 0.162 MG/MG Oral Gel [Ligosan Slow] Box of 2 by Heraeus Kulzer","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","41438798","OMOP2636760","260 MG Doxycycline 0.162 MG/MG Oral Gel [Ligosan Slow]","Quant Branded Drug","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","41438797","OMOP2636759","260 MG Doxycycline 0.162 MG/MG Oral Gel Box of 1","Quant Clinical Box","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","41438796","OMOP2636758","260 MG Doxycycline 0.538 MG/MG Oral Gel Box of 1","Quant Clinical Box","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","41438795","OMOP2636757","260 MG Doxycycline 0.162 MG/MG Oral Gel Box of 2","Quant Clinical Box","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","41438794","OMOP2636756","260 MG Doxycycline 0.162 MG/MG Oral Gel Box of 4","Quant Clinical Box","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","41438793","OMOP2636755","260 MG Doxycycline 0.538 MG/MG Oral Gel","Quant Clinical Drug","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","41438792","OMOP2636754","260 MG Doxycycline 0.538 MG/MG Oral Gel [Ligosan Slow]","Quant Branded Drug","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","41438791","OMOP2636753","260 MG Doxycycline 0.162 MG/MG Oral Gel [Ligosan Slow] Box of 1","Quant Branded Box","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","41438790","OMOP2636752","260 MG Doxycycline 0.162 MG/MG Oral Gel","Quant Clinical Drug","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","41438789","OMOP2636751","260 MG Doxycycline 0.538 MG/MG Oral Gel [Ligosan Slow] Box of 1 by Heraeus Kulzer","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","41438788","OMOP2636750","260 MG Doxycycline 0.538 MG/MG Oral Gel [Ligosan Slow] Box of 1","Quant Branded Box","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","41438787","OMOP2636749","260 MG Doxycycline 0.162 MG/MG Oral Gel [Ligosan Slow] Box of 2","Quant Branded Box","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","41438786","OMOP2636748","260 MG Doxycycline 0.162 MG/MG Oral Gel [Ligosan Slow] Box of 4","Quant Branded Box","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","41402983","OMOP2600945","60 ML Doxycycline 10 MG/ML Oral Solution [Vibramycin]","Quant Branded Drug","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","41402944","OMOP2600906","60 ML Doxycycline 10 MG/ML Oral Suspension Box of 1","Quant Clinical Box","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","41402664","OMOP2600626","60 ML Doxycycline 10 MG/ML Oral Suspension","Quant Clinical Drug","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","41402610","OMOP2600572","60 ML Doxycycline 10 MG/ML Oral Suspension [Vibramycin]","Quant Branded Drug","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","41402218","OMOP2600180","60 ML Doxycycline 10 MG/ML Oral Solution Box of 1","Quant Clinical Box","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","41402077","OMOP2600039","60 ML Doxycycline 10 MG/ML Oral Suspension [Vibramycin] Box of 1","Quant Branded Box","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","41401716","OMOP2599678","60 ML Doxycycline 10 MG/ML Oral Solution","Quant Clinical Drug","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","41401669","OMOP2599631","60 ML Doxycycline 10 MG/ML Oral Solution [Vibramycin] Box of 1","Quant Branded Box","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","41399256","OMOP2597218","50 ML Doxycycline 10 MG/ML Oral Suspension [Vibramycin]","Quant Branded Drug","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","41399255","OMOP2597217","50 ML Doxycycline 10 MG/ML Oral Solution [Vibramycin] Box of 1","Quant Branded Box","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","41398958","OMOP2596920","50 ML Doxycycline 10 MG/ML Oral Solution","Quant Clinical Drug","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","41398957","OMOP2596919","50 ML Doxycycline 10 MG/ML Oral Suspension Box of 10","Quant Clinical Box","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","41398567","OMOP2596529","50 ML Doxycycline 10 MG/ML Oral Suspension [Vibramycin] Box of 10","Quant Branded Box","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","41397376","OMOP2595338","50 ML Doxycycline 2 MG/ML Oral Solution [Vibramycin] Box of 1 by Pfizer","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","41396532","OMOP2594494","50 ML Doxycycline 10 MG/ML Oral Solution [Vibramycin] Box of 10","Quant Branded Box","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","41396531","OMOP2594493","50 ML Doxycycline 2 MG/ML Oral Solution [Vibramycin] Box of 1","Quant Branded Box","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","41396232","OMOP2594194","50 ML Doxycycline 10 MG/ML Oral Suspension Box of 1","Quant Clinical Box","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","41395885","OMOP2593847","50 ML Doxycycline 10 MG/ML Oral Suspension [Vibramycin] Box of 1","Quant Branded Box","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","41393531","OMOP2591493","50 ML Doxycycline 10 MG/ML Oral Solution Box of 10","Quant Clinical Box","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","41393158","OMOP2591120","50 ML Doxycycline 2 MG/ML Oral Solution [Vibramycin]","Quant Branded Drug","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","41392178","OMOP2590140","50 ML Doxycycline 10 MG/ML Oral Suspension","Quant Clinical Drug","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","41392177","OMOP2590139","50 ML Doxycycline 2 MG/ML Oral Solution","Quant Clinical Drug","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","41391793","OMOP2589755","50 ML Doxycycline 10 MG/ML Oral Solution [Vibramycin]","Quant Branded Drug","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","41391500","OMOP2589462","50 ML Doxycycline 10 MG/ML Oral Solution Box of 1","Quant Clinical Box","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","41391499","OMOP2589461","50 ML Doxycycline 2 MG/ML Oral Solution Box of 1","Quant Clinical Box","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","41389409","OMOP2587371","30 ML Doxycycline 10 MG/ML Oral Suspension [Vibramycin]","Quant Branded Drug","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","41388906","OMOP2586868","30 ML Doxycycline 3.33 MG/ML Oral Solution [Vibramycin] Box of 1 by Pfizer","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","41388833","OMOP2586795","30 ML Doxycycline 10 MG/ML Oral Suspension [Vibramycin] Box of 1","Quant Branded Box","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","41388832","OMOP2586794","30 ML Doxycycline 10 MG/ML Oral Suspension [Vibramycin] Box of 10","Quant Branded Box","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","41388555","OMOP2586517","30 ML Doxycycline 10 MG/ML Oral Solution [Vibramycin] Box of 1","Quant Branded Box","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","41388263","OMOP2586225","30 ML Doxycycline 3.33 MG/ML Oral Solution [Vibramycin] Box of 1","Quant Branded Box","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","41387979","OMOP2585941","30 ML Doxycycline 10 MG/ML Oral Solution [Vibramycin] Box of 10","Quant Branded Box","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","41387978","OMOP2585940","30 ML Doxycycline 3.33 MG/ML Oral Solution [Vibramycin]","Quant Branded Drug","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","41387836","OMOP2585798","30 ML Doxycycline 10 MG/ML Oral Solution","Quant Clinical Drug","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","41387693","OMOP2585655","30 ML Doxycycline 10 MG/ML Oral Solution [Vibramycin]","Quant Branded Drug","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","41387552","OMOP2585514","30 ML Doxycycline 3.33 MG/ML Oral Solution","Quant Clinical Drug","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","41387300","OMOP2585262","30 ML Doxycycline 10 MG/ML Oral Suspension Box of 1","Quant Clinical Box","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","41387299","OMOP2585261","30 ML Doxycycline 10 MG/ML Oral Suspension Box of 10","Quant Clinical Box","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","41386441","OMOP2584403","30 ML Doxycycline 10 MG/ML Oral Suspension","Quant Clinical Drug","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","41386152","OMOP2584114","30 ML Doxycycline 3.33 MG/ML Oral Solution Box of 1","Quant Clinical Box","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","41385889","OMOP2583851","30 ML Doxycycline 10 MG/ML Oral Solution Box of 1","Quant Clinical Box","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","41384985","OMOP2582947","30 ML Doxycycline 10 MG/ML Oral Solution Box of 10","Quant Clinical Box","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","41381676","OMOP2579638","20 ML Doxycycline 10 MG/ML Oral Solution","Quant Clinical Drug","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","41380494","OMOP2578456","20 ML Doxycycline 10 MG/ML Oral Solution Box of 1","Quant Clinical Box","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","41380493","OMOP2578455","20 ML Doxycycline 10 MG/ML Oral Suspension Box of 1","Quant Clinical Box","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","41379347","OMOP2577309","20 ML Doxycycline 10 MG/ML Oral Suspension","Quant Clinical Drug","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","41378365","OMOP2576327","20 ML Doxycycline 10 MG/ML Oral Suspension [Vibramycin]","Quant Branded Drug","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","41378002","OMOP2575964","20 ML Doxycycline 10 MG/ML Oral Solution [Vibramycin]","Quant Branded Drug","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","41377640","OMOP2575602","20 ML Doxycycline 10 MG/ML Oral Solution [Vibramycin] Box of 1","Quant Branded Box","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","41376920","OMOP2574882","20 ML Doxycycline 10 MG/ML Oral Suspension [Vibramycin] Box of 1","Quant Branded Box","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","41373077","OMOP2571039","10 ML Doxycycline 10 MG/ML Oral Solution [Vibramycin] Box of 1","Quant Branded Box","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","41373076","OMOP2571038","10 ML Doxycycline 10 MG/ML Oral Suspension [Vibramycin] Box of 10","Quant Branded Box","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","41371203","OMOP2569165","10 ML Doxycycline 10 MG/ML Oral Solution Box of 10","Quant Clinical Box","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","41371202","OMOP2569164","10 ML Doxycycline 10 MG/ML Oral Suspension Box of 10","Quant Clinical Box","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","41369709","OMOP2567671","10 ML Doxycycline 10 MG/ML Oral Solution Box of 1","Quant Clinical Box","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","41369293","OMOP2567255","10 ML Doxycycline 10 MG/ML Oral Solution [Vibramycin]","Quant Branded Drug","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","41368921","OMOP2566883","10 ML Doxycycline 10 MG/ML Oral Suspension","Quant Clinical Drug","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","41368920","OMOP2566882","10 ML Doxycycline 10 MG/ML Oral Suspension Box of 1","Quant Clinical Box","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","41366237","OMOP2564199","10 ML Doxycycline 10 MG/ML Oral Suspension [Vibramycin]","Quant Branded Drug","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","41364416","OMOP2562378","10 ML Doxycycline 10 MG/ML Oral Solution","Quant Clinical Drug","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","41362561","OMOP2560523","10 ML Doxycycline 10 MG/ML Oral Suspension [Vibramycin] Box of 1","Quant Branded Box","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","41362560","OMOP2560522","10 ML Doxycycline 10 MG/ML Oral Solution [Vibramycin] Box of 10","Quant Branded Box","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","41360263","OMOP2558225","5 ML Doxycycline 20 MG/ML Injectable Solution [Doxycyclin-Ratiopharm] Box of 2 by Ratiopharm","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","41360102","OMOP2558064","5 ML Doxycycline 20 MG/ML Injectable Solution [Doxyhexal] Box of 2","Quant Branded Box","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","41359868","OMOP2557830","5 ML Doxycycline 23.2 MG/ML Injectable Solution Box of 500","Quant Clinical Box","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","41359570","OMOP2557532","5 ML Doxycycline 23.2 MG/ML Injectable Solution [Doxycyclin Jna]","Quant Branded Drug","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","41359568","OMOP2557530","5 ML Doxycycline 23.2 MG/ML Injectable Solution [Vibravenoes] Box of 25","Quant Branded Box","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","41359373","OMOP2557335","5 ML Doxycycline 23.2 MG/ML Injectable Solution Box of 1000","Quant Clinical Box","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","41359372","OMOP2557334","5 ML Doxycycline 20 MG/ML Injectable Solution","Quant Clinical Drug","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","41359371","OMOP2557333","5 ML Doxycycline 20 MG/ML Injectable Solution Box of 5","Quant Clinical Box","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","41359234","OMOP2557196","5 ML Doxycycline 20 MG/ML Prefilled Syringe [Vibravenoes] Box of 5 by Pfizer","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","41359049","OMOP2557011","5 ML Doxycycline 23.2 MG/ML Injectable Solution [Doxyhexal] Box of 2","Quant Branded Box","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","41359048","OMOP2557010","5 ML Doxycycline 23.2 MG/ML Injectable Solution [Vibravenoes] Box of 2","Quant Branded Box","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","41359047","OMOP2557009","5 ML Doxycycline 23.2 MG/ML Injectable Solution [Vibravenoes] Box of 100","Quant Branded Box","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","41359046","OMOP2557008","5 ML Doxycycline 23.2 MG/ML Injectable Solution [Vibravenoes] Box of 500","Quant Branded Box","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","41358663","OMOP2556625","5 ML Doxycycline 20 MG/ML Injectable Solution [Doxycyclin Mbe] Box of 100 by Mibe","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","41358488","OMOP2556450","5 ML Doxycycline 20 MG/ML Injectable Solution [Doxycyclin Jna]","Quant Branded Drug","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","41358487","OMOP2556449","5 ML Doxycycline 20 MG/ML Injectable Solution [Doxyhexal]","Quant Branded Drug","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","41358486","OMOP2556448","5 ML Doxycycline 20 MG/ML Injectable Solution [Doxyhexal] Box of 5","Quant Branded Box","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","41358262","OMOP2556224","5 ML Doxycycline 20 MG/ML Prefilled Syringe Box of 100","Quant Clinical Box","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","41357566","OMOP2555528","5 ML Doxycycline 23.2 MG/ML Injectable Solution [Vibravenoes] Box of 5 by Pfizer","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","41357405","OMOP2555367","5 ML Doxycycline 23.2 MG/ML Injectable Solution [Vibravenoes]","Quant Branded Drug","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","41357404","OMOP2555366","5 ML Doxycycline 23.2 MG/ML Injectable Solution [Vibravenoes] Box of 5","Quant Branded Box","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","41356997","OMOP2554959","5 ML Doxycycline 20 MG/ML Prefilled Syringe [Vibravenoes] Box of 25 by Pfizer","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","41356829","OMOP2554791","5 ML Doxycycline 20 MG/ML Prefilled Syringe [Vibravenoes] Box of 500","Quant Branded Box","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","41356285","OMOP2554247","5 ML Doxycycline 20 MG/ML Prefilled Syringe [Vibravenoes]","Quant Branded Drug","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","41356284","OMOP2554246","5 ML Doxycycline 20 MG/ML Prefilled Syringe [Vibravenoes] Box of 5","Quant Branded Box","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","41356283","OMOP2554245","5 ML Doxycycline 20 MG/ML Prefilled Syringe [Vibravenoes] Box of 100","Quant Branded Box","Standard","timeout","timeout","Drug","RxNorm Extension","1"
