"","Id","Code","Name","Class","Standard Concept Caption","RC","DRC","Domain","Vocabulary","Ancestors"
"","43196524","OMOP510446","2000 MG Amoxicillin 0.5 MG/MG / Clavulanate 0.0625 MG/MG Powder for Oral Suspension [AMOXICILLINE ACIDE CLAVULANIQUE ARROW] Box of 12 by Arrow","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","43196523","OMOP510434","2000 MG Amoxicillin 0.5 MG/MG / Clavulanate 0.0625 MG/MG Powder for Oral Suspension Box of 12","Quant Clinical Box","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","43196382","OMOP508410","1000 MG Amoxicillin 1 MG/MG Prefilled Syringe [CLAMOXYL] Box of 1 by Glaxosmithkline","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","43193648","OMOP481239","Amoxicillin 100 MG/ML / Clavulanate 12.5 MG/ML Powder for Oral Suspension [AMOXICILLINE/ACIDE CLAVULANIQUE RANBAXY] Box of 1","Branded Drug Box","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","43193647","OMOP481235","Amoxicillin 100 MG/ML / Clavulanate 12.5 MG/ML Powder for Oral Suspension [AMOXICILLINE/ACIDE CLAVULANIQUE DSM SINOCHEM] Box of 1","Branded Drug Box","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","43193646","OMOP481234","Amoxicillin 100 MG/ML / Clavulanate 12.5 MG/ML Powder for Oral Suspension [AMOXICILLINE/ACIDE CLAVULANIQUE DSM SINOCHEM]","Branded Drug","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","43193645","OMOP481229","Amoxicillin 100 MG/ML / Clavulanate 12.5 MG/ML [AMOXICILLINE/ACIDE CLAVULANIQUE TEVA]","Branded Drug Comp","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","43193644","OMOP481227","Amoxicillin 100 MG/ML / Clavulanate 12.5 MG/ML [AMOXICILLINE/ACIDE CLAVULANIQUE DSM SINOCHEM]","Branded Drug Comp","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","43193642","OMOP481195","Amoxicillin 100 MG/ML / Clavulanate 12.5 MG/ML [AMOXICILLINE/ACIDE CLAVULANIQUE GSK]","Branded Drug Comp","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","43193641","OMOP481171","Amoxicillin 100 MG/ML / Clavulanate 12.5 MG/ML [AMOXICILLINE ACIDE CLAVULANIQUE ARROW]","Branded Drug Comp","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","43193640","OMOP481165","Amoxicillin 100 MG/ML / Clavulanate 12.5 MG/ML [AMOXICILLINE/ACIDE CLAVULANIQUE BIOGARAN]","Branded Drug Comp","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","43193639","OMOP481155","Amoxicillin 2000 MG / Clavulanate 200 MG Prefilled Syringe [Augmentin] Box of 10 by Glaxosmithkline","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","43193638","OMOP481120","Amoxicillin 0.5 MG/MG / Clavulanate 0.0625 MG/MG Powder for Oral Suspension [AMOXICILLINE ACIDE CLAVULANIQUE MYLAN]","Branded Drug","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","43193637","OMOP481115","Amoxicillin 0.5 MG/MG / Clavulanate 0.0625 MG/MG Powder for Oral Suspension [AMOXICILLINE ACIDE CLAVULANIQUE ARROW] Box of 12","Branded Drug Box","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","43193636","OMOP481112","Amoxicillin 0.5 MG/MG / Clavulanate 0.0625 MG/MG Powder for Oral Suspension [AMOXICILLINE/ACIDE CLAVULANIQUE ALTER] Box of 12","Branded Drug Box","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","43193635","OMOP481092","Amoxicillin 500 MG / Clavulanate 50 MG Prefilled Syringe [AMOXICILLINE ACIDE CLAVULANIQUE PANPHARMA] Box of 10 by Panpharma","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","43193634","OMOP481088","Amoxicillin 500 MG / Clavulanate 50 MG Prefilled Syringe","Clinical Drug","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","43193633","OMOP481083","Amoxicillin 0.639 MG/MG / Clavulanate 0.0798 MG/MG Powder for Oral Suspension [AMOXICILLINE/ACIDE CLAVULANIQUE ZENTIVA] Box of 12","Branded Drug Box","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","43193632","OMOP481071","Amoxicillin 0.639 MG/MG / Clavulanate 0.0798 MG/MG Powder for Oral Suspension [AMOXICILLINE/ACIDE CLAVULANIQUE BIOGARAN]","Branded Drug","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","43193631","OMOP481061","Amoxicillin 0.639 MG/MG / Clavulanate 0.0798 MG/MG [AMOXICILLINE/ACIDE CLAVULANIQUE BIOGARAN]","Branded Drug Comp","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","43193630","OMOP481060","Amoxicillin 0.639 MG/MG / Clavulanate 0.0798 MG/MG [AMOXICILLINE/ACIDE CLAVULANIQUE ACTAVIS]","Branded Drug Comp","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","43193629","OMOP481058","Amoxicillin 500 MG / Clavulanate 100 MG Prefilled Syringe [AMOXICILLINE ACIDE CLAVULANIQUE PANPHARMA] Box of 10","Branded Drug Box","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","43193628","OMOP481055","Amoxicillin 500 MG / Clavulanate 100 MG [AMOXICILLINE ACIDE CLAVULANIQUE PANPHARMA]","Branded Drug Comp","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","43193627","OMOP481041","Amoxicillin 500 MG / Clavulanate 62.5 MG Delayed Release Oral Tablet [Augmentin] Box of 16","Branded Drug Box","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","43193626","OMOP481039","Amoxicillin 500 MG / Clavulanate 62.5 MG Delayed Release Oral Tablet [AMOXICILLINE/ACIDE CLAVULANIQUE ZYDUS] Box of 24 by Zydus","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","43193624","OMOP481017","Amoxicillin 500 MG / Clavulanate 62.5 MG Delayed Release Oral Tablet [AMOXICILLINE/ACIDE CLAVULANIQUE TEVA] Box of 24 by TEVA","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","43193623","OMOP481012","Amoxicillin 500 MG / Clavulanate 62.5 MG Delayed Release Oral Tablet [AMOXICILLINE/ACIDE CLAVULANIQUE TEVA]","Branded Drug","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","43193622","OMOP481003","Amoxicillin 500 MG / Clavulanate 62.5 MG Delayed Release Oral Tablet [AMOXICILLINE/ACIDE CLAVULANIQUE RANBAXY] Box of 16 by Ranbaxy","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","43193621","OMOP480990","Amoxicillin 500 MG / Clavulanate 62.5 MG Delayed Release Oral Tablet [AMOXICILLINE/ACIDE CLAVULANIQUE EG]","Branded Drug","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","43193620","OMOP480983","Amoxicillin 500 MG / Clavulanate 62.5 MG Delayed Release Oral Tablet [AMOXICILLINE/ACIDE CLAVULANIQUE CRISTERS] Box of 24","Branded Drug Box","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","43193619","OMOP480981","Amoxicillin 500 MG / Clavulanate 62.5 MG Delayed Release Oral Tablet [AMOXICILLINE/ACIDE CLAVULANIQUE CRISTERS] Box of 16","Branded Drug Box","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","43193618","OMOP480974","Amoxicillin 500 MG / Clavulanate 62.5 MG Delayed Release Oral Tablet [AMOXICILLINE ACIDE CLAVULANIQUE ARROW] Box of 24 by Arrow","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","43193617","OMOP480947","Amoxicillin 500 MG / Clavulanate 62.5 MG [AMOXICILLINE ACIDE CLAVULANIQUE SANDOZ]","Branded Drug Comp","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","43193616","OMOP480946","Amoxicillin 500 MG / Clavulanate 62.5 MG [AMOXICILLINE/ACIDE CLAVULANIQUE RANBAXY]","Branded Drug Comp","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","43193615","OMOP480943","Amoxicillin 500 MG / Clavulanate 62.5 MG [AMOXICILLINE/ACIDE CLAVULANIQUE DSM SINOCHEM]","Branded Drug Comp","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","43193614","OMOP480942","Amoxicillin 500 MG / Clavulanate 62.5 MG [AMOXICILLINE/ACIDE CLAVULANIQUE CRISTERS]","Branded Drug Comp","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","43193613","OMOP480930","Amoxicillin 0.333 MG/MG / Clavulanate 0.0417 MG/MG Powder for Oral Suspension [AMOXICILLINE/ACIDE CLAVULANIQUE RANBAXY] Box of 8","Branded Drug Box","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","43193612","OMOP480919","Amoxicillin / Clavulanate Powder for Oral Suspension [Augmentin]","Branded Drug Form","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","43193609","OMOP480910","Amoxicillin / Clavulanate Powder for Oral Suspension [AMOXICILLINE/ACIDE CLAVULANIQUE GSK]","Branded Drug Form","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","43193608","OMOP480907","Amoxicillin / Clavulanate Powder for Oral Suspension [AMOXICILLINE/ACIDE CLAVULANIQUE EG]","Branded Drug Form","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","43193607","OMOP480906","Amoxicillin / Clavulanate Powder for Oral Suspension [AMOXICILLINE/ACIDE CLAVULANIQUE DSM SINOCHEM]","Branded Drug Form","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","43193605","OMOP480890","Amoxicillin / Clavulanate Prefilled Syringe [AMOXICILLINE ACIDE CLAVULANIQUE MYLAN]","Branded Drug Form","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","43193604","OMOP480885","Amoxicillin / Clavulanate Delayed Release Oral Tablet [AMOXICILLINE/ACIDE CLAVULANIQUE ZENTIVA]","Branded Drug Form","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","43193603","OMOP480880","Amoxicillin / Clavulanate Delayed Release Oral Tablet [AMOXICILLINE/ACIDE CLAVULANIQUE GSK]","Branded Drug Form","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","43193602","OMOP480874","Amoxicillin / Clavulanate Delayed Release Oral Tablet [AMOXICILLINE ACIDE CLAVULANIQUE ARROW]","Branded Drug Form","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","43193601","OMOP480860","Amoxicillin 100 MG/ML Powder for Oral Suspension [AMOXICILLINE TEVA] Box of 1","Branded Drug Box","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","43193600","OMOP480854","Amoxicillin 100 MG/ML Powder for Oral Suspension [AMOXICILLINE RPG]","Branded Drug","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","43193599","OMOP480848","Amoxicillin 100 MG/ML Powder for Oral Suspension [AMOXICILLINE EG]","Branded Drug","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","43193598","OMOP480838","Amoxicillin 100 MG/ML Powder for Oral Suspension","Clinical Drug","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","43193597","OMOP480828","Amoxicillin 100 MG/ML [AMOXICILLINE RPG]","Branded Drug Comp","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","43193595","OMOP480824","Amoxicillin 100 MG/ML [AMOXICILLINE CRISTERS]","Branded Drug Comp","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","43193593","OMOP480798","Amoxicillin 25 MG/ML Powder for Oral Suspension [AMOXICILLINE MYLAN] Box of 1","Branded Drug Box","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","43193592","OMOP480794","Amoxicillin 25 MG/ML Powder for Oral Suspension [AMOXICILLINE EG]","Branded Drug","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","43193591","OMOP480785","Amoxicillin 25 MG/ML [CLAMOXYL]","Branded Drug Comp","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","43193588","OMOP480755","Amoxicillin 1000 MG Disintegrating Oral Tablet [AMOXICILLINE TEVA] Box of 6","Branded Drug Box","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","43193587","OMOP480753","Amoxicillin 1000 MG Disintegrating Oral Tablet [AMOXICILLINE MYLAN] Box of 14 by Mylan","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","43193586","OMOP480744","Amoxicillin 1000 MG Disintegrating Oral Tablet [AMOXICILLINE EG] Box of 6","Branded Drug Box","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","43193585","OMOP480742","Amoxicillin 1000 MG Disintegrating Oral Tablet [AMOXICILLINE BIOGARAN] Box of 14 by Glaxosmithkline","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","43193584","OMOP480716","Amoxicillin 500 MG Oral Capsule [AMOXICILLINE ZYDUS] Box of 12 by Zydus","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","43193583","OMOP480703","Amoxicillin 500 MG Oral Capsule [AMOXICILLINE SANDOZ] Box of 12 by Sandoz","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","43193582","OMOP480679","Amoxicillin 500 MG Oral Capsule [AMOXICILLINE BIOGARAN] Box of 12","Branded Drug Box","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","43193579","OMOP480660","Amoxicillin 500 MG Oral Capsule [AMODEX]","Branded Drug","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","43193578","OMOP480659","Amoxicillin 500 MG Oral Capsule Box of 30","Clinical Drug Box","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","43193577","OMOP480650","Amoxicillin 500 MG [AMOXICILLINE TEVA]","Branded Drug Comp","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","43193576","OMOP480642","Amoxicillin 500 MG [AMOXICILLINE CRISTERS]","Branded Drug Comp","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","43193575","OMOP480616","Amoxicillin 2000 MG Prefilled Syringe [AMOXICILLINE PANPHARMA] Box of 10 by Panpharma","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","43193574","OMOP480610","Amoxicillin 0.5 MG/MG","Clinical Drug Comp","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","43193573","OMOP480609","Amoxicillin 200 MG/ML Powder for Oral Suspension [AMODEX] Box of 1","Branded Drug Box","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","43193572","OMOP480602","Amoxicillin 50 MG/ML Powder for Oral Suspension [CLAMOXYL] Box of 1","Branded Drug Box","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","43193570","OMOP480594","Amoxicillin 50 MG/ML Powder for Oral Suspension [AMOXICILLINE ZENTIVA]","Branded Drug","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","43193568","OMOP480580","Amoxicillin 50 MG/ML Powder for Oral Suspension [AMOXICILLINE EG]","Branded Drug","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","43193567","OMOP480554","Amoxicillin 50 MG/ML [AMOXICILLINE ARROW]","Branded Drug Comp","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","43193566","OMOP480546","Amoxicillin 1000 MG Prefilled Syringe [AMOXICILLINE PANPHARMA] Box of 1 by Panpharma","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","43193563","OMOP480526","Amoxicillin 1000 MG Disintegrating Oral Tablet [AMOXICILLINE RANBAXY] Box of 14 by Ranbaxy","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","43193562","OMOP480523","Amoxicillin 1000 MG Disintegrating Oral Tablet [AMOXICILLINE RANBAXY] Box of 6","Branded Drug Box","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","43193561","OMOP480520","Amoxicillin 1000 MG Disintegrating Oral Tablet [AMOXICILLINE RANBAXY]","Branded Drug","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","43193560","OMOP480511","Amoxicillin 1000 MG Disintegrating Oral Tablet [AMOXICILLINE ZENTIVA] Box of 6","Branded Drug Box","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","43193559","OMOP480509","Amoxicillin 1000 MG Disintegrating Oral Tablet [AMOXICILLINE ARROW] Box of 30 by Arrow","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","43193558","OMOP480445","Amoxicillin Oral Capsule [AMOXICILLINE EG]","Branded Drug Form","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","43187903","OMOP505793","0.0933 ML Amoxicillin 100 MG/ML / Clavulanate 12.5 MG/ML Powder for Oral Suspension [AMOXICILLINE ACIDE CLAVULANIQUE SANDOZ] Box of 1 by Sandoz","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","43187902","OMOP505789","0.0933 ML Amoxicillin 100 MG/ML / Clavulanate 12.5 MG/ML Powder for Oral Suspension [AMOXICILLINE ACIDE CLAVULANIQUE MYLAN] Box of 1 by Mylan","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","43187901","OMOP505786","0.0933 ML Amoxicillin 100 MG/ML / Clavulanate 12.5 MG/ML Powder for Oral Suspension [AMOXICILLINE ACIDE CLAVULANIQUE ARROW] Box of 1 by Arrow","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","43187900","OMOP505782","0.0933 ML Amoxicillin 100 MG/ML / Clavulanate 12.5 MG/ML Powder for Oral Suspension [AMOXICILLINE ACIDE CLAVULANIQUE ALMUS] Box of 1","Quant Branded Box","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","43187899","OMOP505777","0.0913 ML Amoxicillin 100 MG/ML / Clavulanate 12.5 MG/ML Powder for Oral Suspension [Augmentin] Box of 10 by Glaxosmithkline","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","43187898","OMOP505751","0.0852 ML Amoxicillin 100 MG/ML Powder for Oral Suspension","Quant Clinical Drug","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","43187897","OMOP505750","0.0622 ML Amoxicillin 100 MG/ML / Clavulanate 12.5 MG/ML Powder for Oral Suspension [AMOXICILLINE/ACIDE CLAVULANIQUE ZYDUS] Box of 1 by Dsm Sinochem","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","43187896","OMOP505746","0.0622 ML Amoxicillin 100 MG/ML / Clavulanate 12.5 MG/ML Powder for Oral Suspension [AMOXICILLINE/ACIDE CLAVULANIQUE ZENTIVA] Box of 1 by Sanofi","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","43187895","OMOP505742","0.0622 ML Amoxicillin 100 MG/ML / Clavulanate 12.5 MG/ML Powder for Oral Suspension [AMOXICILLINE/ACIDE CLAVULANIQUE TEVA] Box of 1","Quant Branded Box","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","43187883","OMOP507427","0.784 ML Amoxicillin 50 MG/ML Powder for Oral Suspension","Quant Clinical Drug","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","43187880","OMOP506257","0.315 ML Amoxicillin 100 MG/ML Powder for Oral Suspension Box of 1","Quant Clinical Box","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","43187879","OMOP506255","0.315 ML Amoxicillin 100 MG/ML Powder for Oral Suspension","Quant Clinical Drug","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","43187878","OMOP505986","0.204 ML Amoxicillin 25 MG/ML Powder for Oral Suspension [AMOXICILLINE TEVA]","Quant Branded Drug","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","43187877","OMOP505984","0.204 ML Amoxicillin 25 MG/ML Powder for Oral Suspension [AMOXICILLINE MYLAN] Box of 1","Quant Branded Box","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","43187874","OMOP505878","0.132 ML Amoxicillin 50 MG/ML Powder for Oral Suspension [AMOXICILLINE ARROW]","Quant Branded Drug","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","43187873","OMOP505856","0.124 ML Amoxicillin 100 MG/ML / Clavulanate 12.5 MG/ML Powder for Oral Suspension [AMOXICILLINE/ACIDE CLAVULANIQUE CRISTERS] Box of 1 by Cristers","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","43187872","OMOP505854","0.124 ML Amoxicillin 100 MG/ML / Clavulanate 12.5 MG/ML Powder for Oral Suspension [AMOXICILLINE/ACIDE CLAVULANIQUE CRISTERS]","Quant Branded Drug","Standard","timeout","timeout","Drug","RxNorm Extension","1"
