"","Id","Code","Name","Class","Standard Concept Caption","RC","DRC","Domain","Vocabulary","Ancestors"
"","43141139","OMOP503984","Azithromycin 250 MG Delayed Release Oral Tablet [AZITHROMYCINE RANBAXY] Box of 6","Branded Drug Box","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","43141138","OMOP503982","Azithromycin 250 MG Delayed Release Oral Tablet [AZITHROMYCINE QUALIMED] Box of 6 by Qualimed","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","43141137","OMOP503980","Azithromycin 250 MG Delayed Release Oral Tablet [AZITHROMYCINE QUALIMED]","Branded Drug","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","43141136","OMOP503964","Azithromycin 250 MG Delayed Release Oral Tablet [AZITHROMYCINE KRKA] Box of 6","Branded Drug Box","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","43141135","OMOP503954","Azithromycin 250 MG Delayed Release Oral Tablet [AZITHROMYCINE CRISTERS] Box of 6","Branded Drug Box","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","43141134","OMOP503952","Azithromycin 250 MG Delayed Release Oral Tablet [AZITHROMYCINE BIOGARAN] Box of 6 by Biogaran","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","43141133","OMOP503951","Azithromycin 250 MG Delayed Release Oral Tablet [AZITHROMYCINE BIOGARAN] Box of 6","Branded Drug Box","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","43141132","OMOP503940","Azithromycin 250 MG [AZITHROMYCINE ZENTIVA]","Branded Drug Comp","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","43141131","OMOP503928","Azithromycin 250 MG [AZITHROMYCINE EVOLUGEN]","Branded Drug Comp","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","43141130","OMOP503926","Azithromycin 250 MG [AZITHROMYCINE CRISTERS]","Branded Drug Comp","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","43141129","OMOP503916","Azithromycin 600 MG Delayed Release Oral Tablet [AZADOSE] Box of 8 by Pfizer","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","43141128","OMOP503898","Azithromycin Delayed Release Oral Tablet [AZITHROMYCINE SANDOZ]","Branded Drug Form","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","43141127","OMOP503887","Azithromycin Delayed Release Oral Tablet [AZITHROMYCINE EG]","Branded Drug Form","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","43038527","OMOP4853566","1 ML Azithromycin 40 MG/ML Powder for Oral Suspension [Zithromax] by Pfizer","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","43038526","OMOP4853565","1 ML Azithromycin 40 MG/ML Powder for Oral Suspension [Zithromax]","Quant Branded Drug","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","43038525","OMOP4853564","1 ML Azithromycin 40 MG/ML Powder for Oral Suspension","Quant Clinical Drug","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","43029294","OMOP4844370","Azithromycin 250 MG Delayed Release Oral Tablet [Zithromax] Box of 6 by Bb Farma","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","43029293","OMOP4844369","Azithromycin 250 MG Delayed Release Oral Tablet Box of 6 by Arrow","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","43029292","OMOP4844368","Azithromycin 250 MG Delayed Release Oral Tablet Box of 6 by Zydus","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","43029291","OMOP4844367","Azithromycin 250 MG Delayed Release Oral Tablet Box of 6 by Pfizer","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","43029290","OMOP4844366","Azithromycin 250 MG Delayed Release Oral Tablet Box of 6 by Cristers","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","43029289","OMOP4844365","Azithromycin 250 MG Delayed Release Oral Tablet Box of 6 by KRKA","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","43029288","OMOP4844364","Azithromycin 250 MG Delayed Release Oral Tablet Box of 6 by Evolupharm","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","43029287","OMOP4844363","Azithromycin 250 MG Delayed Release Oral Tablet Box of 6 by Sandoz","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","43029286","OMOP4844362","Azithromycin 250 MG Delayed Release Oral Tablet Box of 6 by Biogaran","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","43029285","OMOP4844361","Azithromycin 250 MG Delayed Release Oral Tablet Box of 6 by Eurogenerics","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","43029284","OMOP4844360","Azithromycin 250 MG Delayed Release Oral Tablet Box of 6 by TEVA","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","43029283","OMOP4844359","Azithromycin 250 MG Delayed Release Oral Tablet Box of 6 by Ranbaxy","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","43029282","OMOP4844358","Azithromycin 250 MG Delayed Release Oral Tablet Box of 6 by Mylan","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","43029281","OMOP4844357","Azithromycin 250 MG Delayed Release Oral Tablet Box of 6 by Zentiva","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","42949601","OMOP4676181","Azithromycin Oral Suspension [DAEWOONG AZITHROMYCIN]","Branded Drug Form","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","42949600","OMOP4676180","Azithromycin Oral Suspension [AZETO]","Branded Drug Form","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","42949599","OMOP4676179","Azithromycin Oral Suspension [AJUSTIN]","Branded Drug Form","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","42949598","OMOP4676178","Azithromycin Oral Suspension [AZIMAX]","Branded Drug Form","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","42949597","OMOP4676177","Azithromycin Oral Suspension [ASMAXIN]","Branded Drug Form","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","42949595","OMOP4676176","Azithromycin Oral Suspension [AZITOPS]","Branded Drug Form","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","42949594","OMOP4676175","Azithromycin Oral Suspension [AZATH]","Branded Drug Form","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","42949593","OMOP4676174","Azithromycin Oral Suspension [ZITROSIN]","Branded Drug Form","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","42949592","OMOP4676173","Azithromycin Oral Tablet [AZIROCIN]","Branded Drug Form","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","42949591","OMOP4676172","Azithromycin Oral Tablet [BINOZYT]","Branded Drug Form","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","42949590","OMOP4676171","Azithromycin Oral Tablet [AZITOPS]","Branded Drug Form","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","42949589","OMOP4676170","Azithromycin Oral Tablet [AZIROMAX]","Branded Drug Form","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","42949587","OMOP4676168","Azithromycin 500 MG [BINOZYT]","Branded Drug Comp","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","42949586","OMOP4676167","Azithromycin 500 MG [AZITOPS]","Branded Drug Comp","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","42949585","OMOP4676166","Azithromycin 500 MG Oral Tablet [BINOZYT]","Branded Drug","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","42949583","OMOP4676164","Azithromycin 250 MG [AZIROCIN]","Branded Drug Comp","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","42949582","OMOP4676163","Azithromycin 250 MG [AZITOPS]","Branded Drug Comp","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","42949581","OMOP4676162","Azithromycin 250 MG [AZIROMAX]","Branded Drug Comp","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","42949580","OMOP4676161","Azithromycin 250 MG Oral Tablet [AZIROCIN]","Branded Drug","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","42949579","OMOP4676160","Azithromycin 250 MG Oral Tablet [AZITOPS]","Branded Drug","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","42949578","OMOP4676159","Azithromycin 250 MG Oral Tablet [AZIROMAX]","Branded Drug","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","42949577","OMOP4676158","Azithromycin 40 MG/ML [DAEWOONG AZITHROMYCIN]","Branded Drug Comp","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","42949576","OMOP4676157","Azithromycin 40 MG/ML [AZETO]","Branded Drug Comp","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","42949575","OMOP4676156","Azithromycin 40 MG/ML [AJUSTIN]","Branded Drug Comp","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","42949574","OMOP4676155","Azithromycin 40 MG/ML [AZIMAX]","Branded Drug Comp","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","42949573","OMOP4676154","Azithromycin 40 MG/ML [ASMAXIN]","Branded Drug Comp","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","42949572","OMOP4676153","Azithromycin 40 MG/ML [AZITOPS]","Branded Drug Comp","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","42949571","OMOP4676152","Azithromycin 40 MG/ML [AZATH]","Branded Drug Comp","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","42949570","OMOP4676151","Azithromycin 40 MG/ML [ZITROSIN]","Branded Drug Comp","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","42949569","OMOP4676150","Azithromycin 40 MG/ML Oral Suspension [DAEWOONG AZITHROMYCIN]","Branded Drug","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","42949568","OMOP4676149","Azithromycin 40 MG/ML Oral Suspension [AZETO]","Branded Drug","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","42949567","OMOP4676148","Azithromycin 40 MG/ML Oral Suspension [AJUSTIN]","Branded Drug","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","42949566","OMOP4676147","Azithromycin 40 MG/ML Oral Suspension [AZIMAX]","Branded Drug","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","42949565","OMOP4676146","Azithromycin 40 MG/ML Oral Suspension [ASMAXIN]","Branded Drug","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","42949564","OMOP4676145","Azithromycin 40 MG/ML Oral Suspension [AZITOPS]","Branded Drug","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","42949563","OMOP4676144","Azithromycin 40 MG/ML Oral Suspension [AZATH]","Branded Drug","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","42949562","OMOP4676143","Azithromycin 40 MG/ML Oral Suspension [ZITROSIN]","Branded Drug","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","42920512","OMOP4647360","15 ML Azithromycin 40 MG/ML Oral Suspension [DAEWOONG AZITHROMYCIN]","Quant Branded Drug","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","42920511","OMOP4647359","15 ML Azithromycin 40 MG/ML Oral Suspension [AZETO]","Quant Branded Drug","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","42920510","OMOP4647358","15 ML Azithromycin 40 MG/ML Oral Suspension [AJUSTIN]","Quant Branded Drug","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","42920509","OMOP4647357","15 ML Azithromycin 40 MG/ML Oral Suspension [AZIMAX]","Quant Branded Drug","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","42920508","OMOP4647356","15 ML Azithromycin 40 MG/ML Oral Suspension [ASMAXIN]","Quant Branded Drug","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","42920507","OMOP4647355","15 ML Azithromycin 40 MG/ML Oral Suspension [AZITOPS]","Quant Branded Drug","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","42920506","OMOP4647354","15 ML Azithromycin 40 MG/ML Oral Suspension [AZATH]","Quant Branded Drug","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","42920504","OMOP4647353","15 ML Azithromycin 40 MG/ML Oral Suspension [ZITROSIN]","Quant Branded Drug","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","42920196","OMOP4647050","22.4 ML Azithromycin 40 MG/ML Oral Suspension [AZITOPS]","Quant Branded Drug","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","42920195","OMOP4647049","22.4 ML Azithromycin 40 MG/ML Oral Suspension [Zithromax]","Quant Branded Drug","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","42920194","OMOP4647048","22.5 ML Azithromycin 40 MG/ML Oral Suspension [AZITOPS]","Quant Branded Drug","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","42920193","OMOP4647047","22.5 ML Azithromycin 40 MG/ML Oral Suspension [Zithromax]","Quant Branded Drug","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","42875664","OMOP4872777","Azithromycin 500 MG Oral Tablet Box of 3 by Denk","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","42730778","OMOP2742405","Azithromycin 0.0449 MG/MG","Clinical Drug Comp","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","42729187","OMOP2735714","Azithromycin 0.0449 MG/MG Oral Suspension [Azithromycin Hexal]","Branded Drug","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","42728725","OMOP2731805","Azithromycin 0.0449 MG/MG Oral Suspension","Clinical Drug","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","42725729","OMOP2740335","Azithromycin 0.0449 MG/MG [Azithromycin Hexal]","Branded Drug Comp","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","42658526","OMOP4870086","37.5 ML Azithromycin 40 MG/ML Oral Suspension by Sandoz","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","42658525","OMOP4870085","37.5 ML Azithromycin 40 MG/ML Oral Suspension by Eurogenerics","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","42658482","OMOP4870044","22.5 ML Azithromycin 40 MG/ML Oral Suspension by Sandoz","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","42658481","OMOP4870043","22.5 ML Azithromycin 40 MG/ML Oral Suspension by Eurogenerics","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","42658429","OMOP4869992","15 ML Azithromycin 40 MG/ML Oral Suspension by Eurogenerics","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","42656685","OMOP4868255","Azithromycin 500 MG Oral Tablet Box of 24 by Sandoz","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","42656684","OMOP4868254","Azithromycin 500 MG Oral Tablet Box of 24 by Eurogenerics","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","42656683","OMOP4868253","Azithromycin 500 MG Oral Tablet Box of 12 by Sandoz","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","42656682","OMOP4868252","Azithromycin 500 MG Oral Tablet Box of 6 by Sandoz","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","42656681","OMOP4868251","Azithromycin 500 MG Oral Tablet Box of 6 by Eurogenerics","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","42656680","OMOP4868250","Azithromycin 500 MG Oral Tablet Box of 6 by TEVA","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","42656679","OMOP4868249","Azithromycin 500 MG Oral Tablet Box of 6 by Apotex","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","42656678","OMOP4868248","Azithromycin 500 MG Oral Tablet Box of 6 by Aurobindo","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","42656677","OMOP4868247","Azithromycin 500 MG Oral Tablet Box of 3 by Eurogenerics","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","42656676","OMOP4868246","Azithromycin 500 MG Oral Tablet Box of 3 by Aurobindo","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","42656675","OMOP4868245","Azithromycin 250 MG Oral Tablet Box of 24 by Sandoz","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","42656674","OMOP4868244","Azithromycin 250 MG Oral Tablet Box of 24 by Eurogenerics","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","42656673","OMOP4868243","Azithromycin 250 MG Oral Tablet Box of 12 by Sandoz","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","42656672","OMOP4868242","Azithromycin 250 MG Oral Tablet Box of 12 by Eurogenerics","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","42656671","OMOP4868241","Azithromycin 250 MG Oral Tablet Box of 12 by TEVA","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","42656670","OMOP4868240","Azithromycin 250 MG Oral Tablet Box of 12 by Apotex","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","42656669","OMOP4868239","Azithromycin 250 MG Oral Tablet Box of 6 by Sandoz","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
"","42656668","OMOP4868238","Azithromycin 250 MG Oral Tablet Box of 6 by Eurogenerics","Marketed Product","Standard","timeout","timeout","Drug","RxNorm Extension","1"
